time,accl
2022/11/27 16:56:53.137,0.830048
2022/11/27 16:56:53.237,1.334229
2022/11/27 16:56:53.338,1.536514
2022/11/27 16:56:53.438,0.037094
2022/11/27 16:56:53.538,0.060867
2022/11/27 16:56:53.639,0.130692
2022/11/27 16:56:53.739,-0.030472
2022/11/27 16:56:53.840,0.251755
2022/11/27 16:56:53.940,-0.297043
2022/11/27 16:56:54.040,0.313400
2022/11/27 16:56:54.140,0.243332
2022/11/27 16:56:54.241,0.314331
2022/11/27 16:56:54.341,1.001266
2022/11/27 16:56:54.442,-3.150314
2022/11/27 16:56:54.542,0.789505
2022/11/27 16:56:54.642,0.041428
2022/11/27 16:56:54.743,0.096481
2022/11/27 16:56:54.843,-0.018021
2022/11/27 16:56:54.943,-0.124603
2022/11/27 16:56:55.043,0.176437
2022/11/27 16:56:55.144,-0.010574
2022/11/27 16:56:55.244,-0.225800
2022/11/27 16:56:55.344,0.101471
2022/11/27 16:56:55.445,0.424911
2022/11/27 16:56:55.545,1.239944
2022/11/27 16:56:55.645,-2.902023
2022/11/27 16:56:55.746,-0.404510
2022/11/27 16:56:55.846,-0.260864
2022/11/27 16:56:55.946,-0.081238
2022/11/27 16:56:56.047,0.026245
2022/11/27 16:56:56.147,-0.009583
2022/11/27 16:56:56.247,0.147293
2022/11/27 16:56:56.348,-0.065186
2022/11/27 16:56:56.448,-0.080170
2022/11/27 16:56:56.548,0.166641
2022/11/27 16:56:56.649,0.230637
2022/11/27 16:56:56.749,1.251816
2022/11/27 16:56:56.849,-3.287933
2022/11/27 16:56:56.949,0.580536
2022/11/27 16:56:57.050,0.143631
2022/11/27 16:56:57.150,0.105103
2022/11/27 16:56:57.250,-0.059372
2022/11/27 16:56:57.351,-0.054794
2022/11/27 16:56:57.451,0.239777
2022/11/27 16:56:57.551,0.194580
2022/11/27 16:56:57.652,0.303619
2022/11/27 16:56:57.752,0.205124
2022/11/27 16:56:57.852,0.482559
2022/11/27 16:56:57.953,1.427048
2022/11/27 16:56:58.053,-1.658249
2022/11/27 16:56:58.153,0.248260
2022/11/27 16:56:58.254,0.172653
2022/11/27 16:56:58.354,0.019409
2022/11/27 16:56:58.454,-0.106354
2022/11/27 16:56:58.555,0.080109
2022/11/27 16:56:58.655,0.102875
2022/11/27 16:56:58.755,-0.063782
2022/11/27 16:56:58.856,-0.182480
2022/11/27 16:56:58.956,0.175781
2022/11/27 16:56:59.056,0.558456
2022/11/27 16:56:59.156,1.379242
2022/11/27 16:56:59.257,-1.160110
2022/11/27 16:56:59.357,0.436371
2022/11/27 16:56:59.458,-0.050873
2022/11/27 16:56:59.558,0.078156
2022/11/27 16:56:59.658,-0.011475
2022/11/27 16:56:59.758,0.158997
2022/11/27 16:56:59.859,-0.197983
2022/11/27 16:56:59.959,0.586716
2022/11/27 16:57:00.059,0.103256
2022/11/27 16:57:00.160,0.168488
2022/11/27 16:57:00.260,0.792770
2022/11/27 16:57:00.360,1.343338
2022/11/27 16:57:00.461,0.710693
2022/11/27 16:57:00.561,-0.169922
2022/11/27 16:57:00.661,-0.054688
2022/11/27 16:57:00.762,0.089005
2022/11/27 16:57:00.862,0.100128
2022/11/27 16:57:00.962,0.124893
2022/11/27 16:57:01.063,-0.311630
2022/11/27 16:57:01.163,0.689774
2022/11/27 16:57:01.263,0.194153
2022/11/27 16:57:01.364,0.251953
2022/11/27 16:57:01.467,1.173309
2022/11/27 16:57:01.564,0.754517
2022/11/27 16:57:01.665,0.591431
2022/11/27 16:57:01.765,0.061661
2022/11/27 16:57:01.865,0.108368
2022/11/27 16:57:01.965,0.020844
2022/11/27 16:57:02.066,-0.161636
2022/11/27 16:57:02.166,0.001175
2022/11/27 16:57:02.267,-0.234344
2022/11/27 16:57:02.367,-0.226639
2022/11/27 16:57:02.467,0.195602
2022/11/27 16:57:02.567,0.599335
2022/11/27 16:57:02.668,1.548218
2022/11/27 16:57:02.768,-0.210770
2022/11/27 16:57:02.869,0.567261
2022/11/27 16:57:02.969,0.076828
2022/11/27 16:57:03.072,0.127167
2022/11/27 16:57:03.171,-0.075027
2022/11/27 16:57:03.270,0.140991
2022/11/27 16:57:03.370,0.023804
2022/11/27 16:57:03.472,0.566147
2022/11/27 16:57:03.571,0.077133
2022/11/27 16:57:03.671,0.217239
2022/11/27 16:57:03.771,0.797897
2022/11/27 16:57:03.871,1.396820
2022/11/27 16:57:03.972,1.032227
2022/11/27 16:57:04.072,-0.143906
2022/11/27 16:57:04.173,-0.001389
2022/11/27 16:57:04.273,-0.053864
2022/11/27 16:57:04.373,-0.301224
2022/11/27 16:57:04.473,0.390915
2022/11/27 16:57:04.574,-0.494843
2022/11/27 16:57:04.674,0.734421
2022/11/27 16:57:04.775,0.191498
2022/11/27 16:57:04.875,0.350494
2022/11/27 16:57:04.975,1.057938
2022/11/27 16:57:05.076,-0.445755
2022/11/27 16:57:05.176,0.378662
2022/11/27 16:57:05.276,0.017471
2022/11/27 16:57:05.376,0.089447
2022/11/27 16:57:05.477,0.062485
2022/11/27 16:57:05.577,-0.306625
2022/11/27 16:57:05.677,-0.042587
2022/11/27 16:57:05.778,-0.073547
2022/11/27 16:57:05.878,-0.154007
2022/11/27 16:57:05.978,0.185455
2022/11/27 16:57:06.079,0.796829
2022/11/27 16:57:06.179,1.489868
2022/11/27 16:57:06.279,0.004700
2022/11/27 16:57:06.380,-0.117920
2022/11/27 16:57:06.480,0.067276
2022/11/27 16:57:06.580,0.165009
2022/11/27 16:57:06.681,0.076843
2022/11/27 16:57:06.781,0.227280
2022/11/27 16:57:06.881,-0.424515
2022/11/27 16:57:06.981,0.577087
2022/11/27 16:57:07.082,0.316299
2022/11/27 16:57:07.182,0.287933
2022/11/27 16:57:07.282,1.217453
2022/11/27 16:57:07.383,1.301331
2022/11/27 16:57:07.483,1.357941
2022/11/27 16:57:07.583,0.000595
2022/11/27 16:57:07.684,0.090515
2022/11/27 16:57:07.784,0.034378
2022/11/27 16:57:07.884,-0.141998
2022/11/27 16:57:07.985,-0.100220
2022/11/27 16:57:08.085,-0.061157
2022/11/27 16:57:08.186,-0.167496
2022/11/27 16:57:08.286,0.063797
2022/11/27 16:57:08.386,0.625656
2022/11/27 16:57:08.493,1.493927
2022/11/27 16:57:08.586,1.383133
2022/11/27 16:57:08.687,0.230316
2022/11/27 16:57:08.787,0.205444
2022/11/27 16:57:08.893,0.208115
2022/11/27 16:57:08.988,-0.135422
2022/11/27 16:57:09.088,0.260742
2022/11/27 16:57:09.189,-0.157791
2022/11/27 16:57:09.293,0.400650
2022/11/27 16:57:09.389,0.047256
2022/11/27 16:57:09.490,0.293213
2022/11/27 16:57:09.590,1.030258
2022/11/27 16:57:09.693,1.404160
2022/11/27 16:57:09.790,0.478973
2022/11/27 16:57:09.891,-0.250275
2022/11/27 16:57:09.991,0.030396
2022/11/27 16:57:10.092,0.195724
2022/11/27 16:57:10.192,-0.417404
2022/11/27 16:57:10.292,0.232742
2022/11/27 16:57:10.392,-0.241852
2022/11/27 16:57:10.493,0.059143
2022/11/27 16:57:10.593,0.190155
2022/11/27 16:57:10.693,0.245880
2022/11/27 16:57:10.794,1.317383
2022/11/27 16:57:10.895,-1.258377
2022/11/27 16:57:10.994,0.188049
2022/11/27 16:57:11.095,0.269943
2022/11/27 16:57:11.195,-0.006866
2022/11/27 16:57:11.295,0.108292
2022/11/27 16:57:11.395,0.010910
2022/11/27 16:57:11.496,0.152496
2022/11/27 16:57:11.596,-0.274857
2022/11/27 16:57:11.697,-0.521103
2022/11/27 16:57:11.797,0.112534
2022/11/27 16:57:11.897,0.369324
2022/11/27 16:57:11.998,1.695801
2022/11/27 16:57:12.100,1.549911
2022/11/27 16:57:12.198,-0.017776
2022/11/27 16:57:12.298,-0.031143
2022/11/27 16:57:12.399,0.097488
2022/11/27 16:57:12.499,0.012344
2022/11/27 16:57:12.599,0.138168
2022/11/27 16:57:12.700,-0.288971
2022/11/27 16:57:12.800,0.468491
2022/11/27 16:57:12.900,0.167419
2022/11/27 16:57:13.001,0.389633
2022/11/27 16:57:13.101,1.235016
2022/11/27 16:57:13.201,-1.360138
2022/11/27 16:57:13.302,0.265961
2022/11/27 16:57:13.402,0.091873
2022/11/27 16:57:13.502,0.152878
2022/11/27 16:57:13.602,-0.058334
2022/11/27 16:57:13.703,0.059280
2022/11/27 16:57:13.803,0.079987
2022/11/27 16:57:13.904,-0.066437
2022/11/27 16:57:14.004,-0.255157
2022/11/27 16:57:14.104,0.131180
2022/11/27 16:57:14.204,0.497375
2022/11/27 16:57:14.305,1.615356
2022/11/27 16:57:14.405,0.538727
2022/11/27 16:57:14.506,0.214920
2022/11/27 16:57:14.606,0.078171
2022/11/27 16:57:14.706,0.097305
2022/11/27 16:57:14.806,-0.017303
2022/11/27 16:57:14.907,0.204681
2022/11/27 16:57:15.008,-0.130661
2022/11/27 16:57:15.108,-0.127258
2022/11/27 16:57:15.208,-0.172974
2022/11/27 16:57:15.308,0.216843
2022/11/27 16:57:15.408,0.625809
2022/11/27 16:57:15.509,1.166992
2022/11/27 16:57:15.609,0.721741
2022/11/27 16:57:15.709,0.065948
2022/11/27 16:57:15.810,0.216110
2022/11/27 16:57:15.910,0.216919
2022/11/27 16:57:16.010,-0.186630
2022/11/27 16:57:16.111,0.122375
2022/11/27 16:57:16.211,0.492706
2022/11/27 16:57:16.311,0.276672
2022/11/27 16:57:16.412,0.145950
2022/11/27 16:57:16.512,0.814270
2022/11/27 16:57:16.612,1.280853
2022/11/27 16:57:16.712,0.486343
2022/11/27 16:57:16.813,0.012619
2022/11/27 16:57:16.913,0.031708
2022/11/27 16:57:17.014,0.084137
2022/11/27 16:57:17.114,-0.108505
2022/11/27 16:57:17.214,-0.091141
2022/11/27 16:57:17.315,0.000183
2022/11/27 16:57:17.415,-0.752365
2022/11/27 16:57:17.515,-0.567871
2022/11/27 16:57:17.615,0.061417
2022/11/27 16:57:17.719,0.245575
2022/11/27 16:57:17.816,2.094574
2022/11/27 16:57:17.916,-0.065369
2022/11/27 16:57:18.017,0.302322
2022/11/27 16:57:18.117,-0.027756
2022/11/27 16:57:18.221,-0.073853
2022/11/27 16:57:18.318,-0.133026
2022/11/27 16:57:18.418,0.183548
2022/11/27 16:57:18.518,0.329498
2022/11/27 16:57:18.619,-0.611374
2022/11/27 16:57:18.719,-0.286865
2022/11/27 16:57:18.819,0.089188
2022/11/27 16:57:18.922,0.538239
2022/11/27 16:57:19.020,1.785583
2022/11/27 16:57:19.120,2.165970
2022/11/27 16:57:19.221,-0.038620
2022/11/27 16:57:19.321,0.214264
2022/11/27 16:57:19.425,0.136551
2022/11/27 16:57:19.522,-0.310135
2022/11/27 16:57:19.622,0.141769
2022/11/27 16:57:19.722,-0.412170
2022/11/27 16:57:19.822,-0.376968
2022/11/27 16:57:19.923,0.164352
2022/11/27 16:57:20.027,0.487671
2022/11/27 16:57:20.123,1.755310
2022/11/27 16:57:20.224,-2.564713
2022/11/27 16:57:20.324,0.209396
2022/11/27 16:57:20.424,0.130737
2022/11/27 16:57:20.528,0.134491
2022/11/27 16:57:20.625,0.148514
2022/11/27 16:57:20.725,0.173187
2022/11/27 16:57:20.826,0.232742
2022/11/27 16:57:20.926,0.127289
2022/11/27 16:57:21.026,0.181717
2022/11/27 16:57:21.127,0.116516
2022/11/27 16:57:21.227,0.698914
2022/11/27 16:57:21.331,1.226166
2022/11/27 16:57:21.427,-0.484940
2022/11/27 16:57:21.528,0.021835
2022/11/27 16:57:21.629,-0.012772
2022/11/27 16:57:21.732,0.094849
2022/11/27 16:57:21.829,-0.002121
2022/11/27 16:57:21.929,0.097626
2022/11/27 16:57:22.030,-0.187607
2022/11/27 16:57:22.133,0.354309
2022/11/27 16:57:22.230,0.330719
2022/11/27 16:57:22.330,0.408905
2022/11/27 16:57:22.431,0.478455
2022/11/27 16:57:22.531,1.125122
2022/11/27 16:57:22.631,-0.486359
2022/11/27 16:57:22.731,0.325195
2022/11/27 16:57:22.832,0.094818
2022/11/27 16:57:22.936,0.151733
2022/11/27 16:57:23.033,0.034531
2022/11/27 16:57:23.133,0.098495
2022/11/27 16:57:23.233,-0.257599
2022/11/27 16:57:23.337,0.364731
2022/11/27 16:57:23.434,0.092453
2022/11/27 16:57:23.534,0.274597
2022/11/27 16:57:23.635,1.314850
2022/11/27 16:57:23.735,1.618317
2022/11/27 16:57:23.835,0.546051
2022/11/27 16:57:23.936,-0.029312
2022/11/27 16:57:24.040,0.094772
2022/11/27 16:57:24.136,-0.125641
2022/11/27 16:57:24.237,-0.129593
2022/11/27 16:57:24.337,0.491669
2022/11/27 16:57:24.437,-0.328568
2022/11/27 16:57:24.538,0.087173
2022/11/27 16:57:24.638,0.087296
2022/11/27 16:57:24.738,0.201675
2022/11/27 16:57:24.841,1.604401
2022/11/27 16:57:24.939,-2.245926
2022/11/27 16:57:25.039,0.495224
2022/11/27 16:57:25.140,0.108383
2022/11/27 16:57:25.243,0.145187
2022/11/27 16:57:25.340,0.084641
2022/11/27 16:57:25.440,0.188095
2022/11/27 16:57:25.541,0.386826
2022/11/27 16:57:25.644,-0.063263
2022/11/27 16:57:25.741,0.125641
2022/11/27 16:57:25.842,0.297821
2022/11/27 16:57:25.942,2.246658
2022/11/27 16:57:26.043,-5.054047
2022/11/27 16:57:26.143,0.293304
2022/11/27 16:57:26.243,0.182281
2022/11/27 16:57:26.346,0.014175
2022/11/27 16:57:26.444,0.029999
2022/11/27 16:57:26.544,0.207550
2022/11/27 16:57:26.644,-0.602692
2022/11/27 16:57:26.745,0.646271
2022/11/27 16:57:26.845,0.111435
2022/11/27 16:57:26.945,0.209259
2022/11/27 16:57:27.045,1.176117
2022/11/27 16:57:27.146,-3.072830
2022/11/27 16:57:27.246,0.496643
2022/11/27 16:57:27.347,0.189316
2022/11/27 16:57:27.450,0.024475
2022/11/27 16:57:27.547,0.032883
2022/11/27 16:57:27.647,0.070297
2022/11/27 16:57:27.748,-0.085785
2022/11/27 16:57:27.848,0.294525
2022/11/27 16:57:27.948,-0.114258
2022/11/27 16:57:28.049,0.106873
2022/11/27 16:57:28.153,0.745346
2022/11/27 16:57:28.249,1.771164
2022/11/27 16:57:28.350,0.901093
2022/11/27 16:57:28.450,-0.139496
2022/11/27 16:57:28.554,0.081406
2022/11/27 16:57:28.651,-0.016052
2022/11/27 16:57:28.751,-0.267990
2022/11/27 16:57:28.851,0.167816
2022/11/27 16:57:28.952,-0.266373
2022/11/27 16:57:29.052,0.205109
2022/11/27 16:57:29.152,0.291260
2022/11/27 16:57:29.253,0.253021
2022/11/27 16:57:29.356,1.057617
2022/11/27 16:57:29.453,0.086029
2022/11/27 16:57:29.554,0.451920
2022/11/27 16:57:29.654,-0.051895
2022/11/27 16:57:29.754,0.203445
2022/11/27 16:57:29.855,0.167801
2022/11/27 16:57:29.955,-0.136719
2022/11/27 16:57:30.055,0.071289
2022/11/27 16:57:30.156,-0.102753
2022/11/27 16:57:30.256,-0.309525
2022/11/27 16:57:30.356,0.002594
2022/11/27 16:57:30.456,0.609879
2022/11/27 16:57:30.557,1.627808
2022/11/27 16:57:30.657,1.412872
2022/11/27 16:57:30.758,0.020844
2022/11/27 16:57:30.858,0.045349
2022/11/27 16:57:30.962,0.013199
2022/11/27 16:57:31.058,-0.100220
2022/11/27 16:57:31.159,0.244476
2022/11/27 16:57:31.259,-0.583832
2022/11/27 16:57:31.360,0.214035
2022/11/27 16:57:31.460,0.188538
2022/11/27 16:57:31.560,0.270660
2022/11/27 16:57:31.664,1.810944
2022/11/27 16:57:31.761,-3.650375
2022/11/27 16:57:31.861,0.371719
2022/11/27 16:57:31.961,0.267502
2022/11/27 16:57:32.065,0.085938
2022/11/27 16:57:32.162,-0.153870
2022/11/27 16:57:32.262,0.078964
2022/11/27 16:57:32.363,-0.301895
2022/11/27 16:57:32.466,0.207382
2022/11/27 16:57:32.563,-0.009033
2022/11/27 16:57:32.663,0.210648
2022/11/27 16:57:32.764,1.109558
2022/11/27 16:57:32.864,0.447708
2022/11/27 16:57:32.965,1.107391
2022/11/27 16:57:33.065,-0.096954
2022/11/27 16:57:33.168,-0.131989
2022/11/27 16:57:33.266,-0.036285
2022/11/27 16:57:33.366,-0.182877
2022/11/27 16:57:33.466,0.061829
2022/11/27 16:57:33.566,-0.340698
2022/11/27 16:57:33.667,-0.357315
2022/11/27 16:57:33.767,0.161926
2022/11/27 16:57:33.871,0.434128
2022/11/27 16:57:33.968,1.641556
2022/11/27 16:57:34.068,-0.899124
2022/11/27 16:57:34.168,0.333038
2022/11/27 16:57:34.269,0.050430
2022/11/27 16:57:34.373,0.084396
2022/11/27 16:57:34.469,-0.146530
2022/11/27 16:57:34.570,0.123123
2022/11/27 16:57:34.670,-0.561874
2022/11/27 16:57:34.774,0.790405
2022/11/27 16:57:34.871,0.200378
2022/11/27 16:57:34.971,0.199188
2022/11/27 16:57:35.071,0.862457
2022/11/27 16:57:35.171,1.385880
2022/11/27 16:57:35.272,1.222855
2022/11/27 16:57:35.373,-0.019272
2022/11/27 16:57:35.476,0.042450
2022/11/27 16:57:35.573,0.203262
2022/11/27 16:57:35.673,-0.100830
2022/11/27 16:57:35.773,0.265457
2022/11/27 16:57:35.874,-0.630951
2022/11/27 16:57:35.974,0.518753
2022/11/27 16:57:36.074,0.218994
2022/11/27 16:57:36.175,0.260651
2022/11/27 16:57:36.275,1.070969
2022/11/27 16:57:36.376,-2.496490
2022/11/27 16:57:36.480,0.869553
2022/11/27 16:57:36.576,-0.039612
2022/11/27 16:57:36.680,-0.202682
2022/11/27 16:57:36.777,-0.079285
2022/11/27 16:57:36.880,-0.123474
2022/11/27 16:57:36.977,0.047897
2022/11/27 16:57:37.078,0.101379
2022/11/27 16:57:37.181,-0.368378
2022/11/27 16:57:37.278,0.072845
2022/11/27 16:57:37.378,0.591049
2022/11/27 16:57:37.479,1.817108
2022/11/27 16:57:37.579,2.021255
2022/11/27 16:57:37.679,0.208084
2022/11/27 16:57:37.780,0.069977
2022/11/27 16:57:37.884,-0.053177
2022/11/27 16:57:37.981,-0.184647
2022/11/27 16:57:38.081,0.367447
2022/11/27 16:57:38.181,0.019043
2022/11/27 16:57:38.282,0.338882
2022/11/27 16:57:38.382,0.226166
2022/11/27 16:57:38.482,0.303497
2022/11/27 16:57:38.586,1.129166
2022/11/27 16:57:38.683,-1.790482
2022/11/27 16:57:38.783,0.798340
2022/11/27 16:57:38.883,-0.078934
2022/11/27 16:57:38.987,-0.101547
2022/11/27 16:57:39.084,0.010117
2022/11/27 16:57:39.184,-0.149399
2022/11/27 16:57:39.284,0.238129
2022/11/27 16:57:39.385,-0.221176
2022/11/27 16:57:39.486,0.158417
2022/11/27 16:57:39.586,0.220795
2022/11/27 16:57:39.688,0.334824
2022/11/27 16:57:39.786,1.993118
2022/11/27 16:57:39.887,0.699905
2022/11/27 16:57:39.987,0.211655
2022/11/27 16:57:40.087,0.295349
2022/11/27 16:57:40.191,0.170502
2022/11/27 16:57:40.288,-0.204056
2022/11/27 16:57:40.388,0.051895
2022/11/27 16:57:40.489,0.077545
2022/11/27 16:57:40.592,-0.203995
2022/11/27 16:57:40.689,-0.256119
2022/11/27 16:57:40.790,0.136856
2022/11/27 16:57:40.890,0.931000
2022/11/27 16:57:40.990,1.349716
2022/11/27 16:57:41.090,2.182068
2022/11/27 16:57:41.191,0.011322
2022/11/27 16:57:41.291,0.083496
2022/11/27 16:57:41.393,0.027496
2022/11/27 16:57:41.492,-0.145462
2022/11/27 16:57:41.592,0.207977
2022/11/27 16:57:41.692,-0.392578
2022/11/27 16:57:41.793,0.118103
2022/11/27 16:57:41.893,0.196228
2022/11/27 16:57:41.993,0.303818
2022/11/27 16:57:42.097,1.286713
2022/11/27 16:57:42.194,-0.564484
2022/11/27 16:57:42.295,0.122040
2022/11/27 16:57:42.395,0.201050
2022/11/27 16:57:42.495,0.184311
2022/11/27 16:57:42.595,0.070755
2022/11/27 16:57:42.696,-0.155502
2022/11/27 16:57:42.796,0.281723
2022/11/27 16:57:42.896,-0.936340
2022/11/27 16:57:42.997,0.764297
2022/11/27 16:57:43.097,0.331284
2022/11/27 16:57:43.197,0.413818
2022/11/27 16:57:43.298,1.285049
2022/11/27 16:57:43.398,-0.574905
2022/11/27 16:57:43.498,0.641403
2022/11/27 16:57:43.599,0.097656
2022/11/27 16:57:43.704,0.207047
2022/11/27 16:57:43.799,-0.054962
2022/11/27 16:57:43.899,-0.065201
2022/11/27 16:57:44.000,0.223068
2022/11/27 16:57:44.102,-0.130402
2022/11/27 16:57:44.200,-0.327057
2022/11/27 16:57:44.301,0.102875
2022/11/27 16:57:44.405,0.406448
2022/11/27 16:57:44.501,1.553299
2022/11/27 16:57:44.601,-1.342377
2022/11/27 16:57:44.702,0.585815
2022/11/27 16:57:44.802,0.126587
2022/11/27 16:57:44.906,0.026840
2022/11/27 16:57:45.003,-0.023941
2022/11/27 16:57:45.103,0.136200
2022/11/27 16:57:45.204,-0.144287
2022/11/27 16:57:45.307,-0.235657
2022/11/27 16:57:45.404,-0.098938
2022/11/27 16:57:45.505,0.025833
2022/11/27 16:57:45.605,0.489975
2022/11/27 16:57:45.705,1.379440
2022/11/27 16:57:45.806,1.025726
2022/11/27 16:57:45.906,0.023773
2022/11/27 16:57:46.006,-0.023834
2022/11/27 16:57:46.110,0.148788
2022/11/27 16:57:46.207,0.146774
2022/11/27 16:57:46.307,0.103775
2022/11/27 16:57:46.408,0.066681
2022/11/27 16:57:46.511,-0.082260
2022/11/27 16:57:46.608,-0.089767
2022/11/27 16:57:46.708,0.077774
2022/11/27 16:57:46.809,0.628235
2022/11/27 16:57:46.909,1.060257
2022/11/27 16:57:47.009,1.626999
2022/11/27 16:57:47.110,-0.088516
2022/11/27 16:57:47.210,0.065170
2022/11/27 16:57:47.313,-0.070938
2022/11/27 16:57:47.410,-0.136414
2022/11/27 16:57:47.511,0.324402
2022/11/27 16:57:47.611,-0.546097
2022/11/27 16:57:47.711,0.491638
2022/11/27 16:57:47.812,0.214157
2022/11/27 16:57:47.912,0.247879
2022/11/27 16:57:48.016,0.994049
2022/11/27 16:57:48.113,-0.842667
2022/11/27 16:57:48.213,-0.375076
2022/11/27 16:57:48.314,-0.454315
2022/11/27 16:57:48.414,0.021729
2022/11/27 16:57:48.514,0.013474
2022/11/27 16:57:48.614,0.059723
2022/11/27 16:57:48.715,0.357269
2022/11/27 16:57:48.815,-0.412979
2022/11/27 16:57:48.916,-0.278564
2022/11/27 16:57:49.016,0.106812
2022/11/27 16:57:49.116,0.997116
2022/11/27 16:57:49.216,1.229309
2022/11/27 16:57:49.317,-0.698822
2022/11/27 16:57:49.417,-0.361679
2022/11/27 16:57:49.521,-0.021652
2022/11/27 16:57:49.618,0.077332
2022/11/27 16:57:49.718,-0.106934
2022/11/27 16:57:49.818,0.337570
2022/11/27 16:57:49.919,-0.086838
2022/11/27 16:57:50.019,0.327713
2022/11/27 16:57:50.119,0.279236
2022/11/27 16:57:50.220,0.252869
2022/11/27 16:57:50.323,1.257278
2022/11/27 16:57:50.420,1.348953
2022/11/27 16:57:50.521,0.175339
2022/11/27 16:57:50.621,-0.024857
2022/11/27 16:57:50.725,-0.068527
2022/11/27 16:57:50.822,-0.117416
2022/11/27 16:57:50.922,0.256363
2022/11/27 16:57:51.022,-0.300644
2022/11/27 16:57:51.123,0.496735
2022/11/27 16:57:51.223,0.246170
2022/11/27 16:57:51.327,0.503159
2022/11/27 16:57:51.424,1.208374
2022/11/27 16:57:51.524,-1.266983
2022/11/27 16:57:51.624,-0.218903
2022/11/27 16:57:51.724,-0.439087
2022/11/27 16:57:51.825,-0.133301
2022/11/27 16:57:51.925,0.017975
2022/11/27 16:57:52.025,0.033005
2022/11/27 16:57:52.126,0.171906
2022/11/27 16:57:52.226,0.281982
2022/11/27 16:57:52.326,-0.182388
2022/11/27 16:57:52.427,0.288727
2022/11/27 16:57:52.527,0.856201
2022/11/27 16:57:52.627,1.165085
2022/11/27 16:57:52.728,-0.796310
2022/11/27 16:57:52.828,-0.328339
2022/11/27 16:57:52.928,-0.147705
2022/11/27 16:57:53.029,-0.187836
2022/11/27 16:57:53.129,-0.138870
2022/11/27 16:57:53.229,0.356659
2022/11/27 16:57:53.329,-0.286041
2022/11/27 16:57:53.430,0.639420
2022/11/27 16:57:53.530,0.350082
2022/11/27 16:57:53.631,0.638016
2022/11/27 16:57:53.731,1.190643
2022/11/27 16:57:53.831,-2.196732
2022/11/27 16:57:53.931,-0.508804
2022/11/27 16:57:54.032,-0.384308
2022/11/27 16:57:54.132,0.163651
2022/11/27 16:57:54.233,-0.045334
2022/11/27 16:57:54.333,0.185394
2022/11/27 16:57:54.433,0.071274
2022/11/27 16:57:54.533,-0.093735
2022/11/27 16:57:54.634,-0.512543
2022/11/27 16:57:54.734,0.231689
2022/11/27 16:57:54.835,0.755814
2022/11/27 16:57:54.935,2.011856
2022/11/27 16:57:55.035,1.204559
2022/11/27 16:57:55.135,0.096878
2022/11/27 16:57:55.236,-0.157639
2022/11/27 16:57:55.336,-0.061203
2022/11/27 16:57:55.436,-0.098190
2022/11/27 16:57:55.537,0.254425
2022/11/27 16:57:55.637,0.258972
2022/11/27 16:57:55.737,0.051544
2022/11/27 16:57:55.837,0.326096
2022/11/27 16:57:55.938,0.330872
2022/11/27 16:57:56.038,1.232712
2022/11/27 16:57:56.139,-5.160858
2022/11/27 16:57:56.239,-0.032364
2022/11/27 16:57:56.339,-0.015137
2022/11/27 16:57:56.440,0.130478
2022/11/27 16:57:56.540,-0.233627
2022/11/27 16:57:56.640,0.184952
2022/11/27 16:57:56.740,-0.077911
2022/11/27 16:57:56.841,0.270447
2022/11/27 16:57:56.941,0.187408
2022/11/27 16:57:57.042,0.546921
2022/11/27 16:57:57.142,1.258896
2022/11/27 16:57:57.242,-3.187881
2022/11/27 16:57:57.342,0.673553
2022/11/27 16:57:57.443,-0.130203
2022/11/27 16:57:57.543,0.118286
2022/11/27 16:57:57.643,-0.058899
2022/11/27 16:57:57.744,0.156281
2022/11/27 16:57:57.844,-0.437241
2022/11/27 16:57:57.944,0.559982
2022/11/27 16:57:58.045,0.278107
2022/11/27 16:57:58.145,0.328171
2022/11/27 16:57:58.245,1.341171
2022/11/27 16:57:58.346,1.808075
2022/11/27 16:57:58.446,-0.330017
2022/11/27 16:57:58.546,-0.183273
2022/11/27 16:57:58.647,0.069565
2022/11/27 16:57:58.747,0.126526
2022/11/27 16:57:58.847,-0.052963
2022/11/27 16:57:58.948,0.278671
2022/11/27 16:57:59.048,0.228821
2022/11/27 16:57:59.148,-0.035889
2022/11/27 16:57:59.249,0.310364
2022/11/27 16:57:59.349,0.563782
2022/11/27 16:57:59.449,1.244598
2022/11/27 16:57:59.549,1.368332
2022/11/27 16:57:59.650,-0.208786
2022/11/27 16:57:59.750,-0.122055
2022/11/27 16:57:59.850,0.091934
2022/11/27 16:57:59.951,-0.109467
2022/11/27 16:58:00.051,0.101334
2022/11/27 16:58:00.151,0.177536
2022/11/27 16:58:00.252,-0.203323
2022/11/27 16:58:00.352,0.342285
2022/11/27 16:58:00.452,0.491760
2022/11/27 16:58:00.552,1.829407
2022/11/27 16:58:00.653,0.436218
2022/11/27 16:58:00.753,-0.190613
2022/11/27 16:58:00.853,-0.160049
2022/11/27 16:58:00.954,-0.019180
2022/11/27 16:58:01.054,-0.164169
2022/11/27 16:58:01.155,0.266830
2022/11/27 16:58:01.255,-0.244812
2022/11/27 16:58:01.355,0.717590
2022/11/27 16:58:01.455,0.324051
2022/11/27 16:58:01.556,0.356537
2022/11/27 16:58:01.656,1.415283
2022/11/27 16:58:01.756,-0.523697
2022/11/27 16:58:01.857,-0.413467
2022/11/27 16:58:01.957,-0.243500
2022/11/27 16:58:02.057,-0.091187
